"","med_hf","upp_hf","low_hf","med_is","upp_is","low_is"
"2877",89.7020851885715,73.5551220693698,104.854396961416,60.3107183542222,44.1243468667241,95.6608750357639
"2878",89.342016493114,75.7055751903004,104.44873840594,65.1386869251926,46.3594150644957,102.098131588301
"2879",88.3312301906023,73.2660992566513,102.474986973986,61.3715321930665,44.945574454645,101.33817362585
"2880",89.9896227029777,73.7927105589981,105.381279909599,63.8310590148063,48.5471301342989,102.053902733349
"2881",90.3754209826721,76.2268668786566,103.51795373174,61.5141619205822,45.2844925021895,94.6335500603082
"2882",89.601706240958,73.6135716290428,104.389698711018,59.3584715010725,38.6918180512509,84.392638664462
"2883",89.1489533021902,73.8473477258563,102.865231323123,64.6137951941015,45.7996421480211,111.977689934808
"2884",90.1728203229805,73.8025910396496,104.621805476353,61.5016350556837,45.9903243039514,97.1796121860084
"2885",87.6433644391142,72.2050415608309,105.433462063626,60.3306311708141,46.0565111154497,96.8782669735259
"2886",89.3301373206986,72.9775310911369,105.062895215328,62.0697354167485,45.8263868563648,105.558233464868
"2887",89.6615164445041,74.8279224304716,105.921419649343,60.8710867776488,45.5242380270533,98.0302619340105
"2888",90.7014126160154,73.9600241617787,103.702015565824,62.7657451082853,48.2342311935599,96.0500196070053
"2889",88.6222590820969,72.7064005463804,104.541388212663,63.6132914920935,48.7876602155454,103.861294495313
"2890",89.3876464579263,73.8392364891432,103.788333642085,58.5012504233808,41.0606524442036,94.5421830452244
"2891",90.8194051354855,75.5762742410707,105.009738159891,61.9935920235767,46.1123842120135,100.753653272932
"2892",90.012455245876,73.7205332212562,106.849951858911,62.4869078125908,44.9869669694202,99.1378900639052
"2893",90.0885713104642,72.1449749060722,106.535933656625,65.9927757620368,46.1225068092204,123.502258109046
"2894",89.9953856259617,74.4548148377134,107.03123482656,62.7484739153228,45.2064558196897,96.0336814133145
"2895",89.5224186344526,73.6182654097439,106.251543092667,60.3536620630999,41.2700093999426,99.4394639902992
"2896",87.5822636504186,71.2483519471435,102.018001295623,62.4619871368674,45.4222016852599,116.655990292715
"2897",88.532730317438,73.4049446707219,104.04144892003,62.8593204498484,46.1329693788173,95.1776581341533
"2898",88.3331930149337,74.8263150717628,102.997149462327,62.7341433453345,45.7706786859116,112.992753851933
"2899",90.1493797322164,74.8624769139276,105.660332192511,56.4605261861999,44.8254071276843,87.3793839986256
"2900",90.2744833561386,75.5279689844719,104.572091163538,62.8389005483116,46.4201824746486,86.9319003508874
"2901",89.9320036457081,73.9379747760319,106.090607827765,61.2666062911911,43.8761663087151,97.3050262353576
"2902",89.4821121448945,72.6508530156535,102.61395921586,62.2759498363602,45.6295351082968,93.4132336457727
"2903",91.0687215576631,75.8002036473261,108.199504165663,61.6896825412409,42.6993886001613,101.026246844144
"2904",89.3608051134637,73.8929976845675,104.978262898897,59.5358678717309,45.9569601440226,89.8777754736153
"2905",88.7099117577293,73.5869962321363,103.642136591722,59.1283966169364,46.0275513652817,88.3829390682951
"2906",89.7764464533794,73.8203883450309,102.732550490765,61.11325397284,45.9478791392601,100.739017469601
"2907",89.5481246286363,74.2281404623651,104.689011660455,62.528740436213,46.2999427675055,91.0939868065934
"2908",89.3820404114034,74.479647649962,104.019029523183,60.3709499776608,45.0839637321142,94.8910192139549
"2909",89.1641502324276,74.4795143131174,102.429780382454,60.960931128151,46.4490334061484,94.7736829249444
"2910",88.7660444413793,72.2800573437466,103.34286595631,64.7691113938672,45.5748938086865,99.8693442638994
"2911",89.8816961523846,74.2774281601539,104.851508825993,63.5404311745879,45.982748240483,105.75306771905
"2912",90.5376239197424,75.684533344306,106.416488393392,69.4478840416642,49.7429569967702,110.734831046476
"2913",91.5911133821538,74.7858969215785,108.940107196906,61.4259520055801,43.8878970635092,100.36780207717
"2914",88.2445317785084,72.1552646660651,103.784166436728,59.4795440040444,44.6319368888279,90.0701601082277
"2915",88.6432507984657,74.8203923927949,102.725040267593,57.156543723231,44.2520018295004,96.4785750541566
"2916",89.9141734140395,75.5490266027775,104.046822693741,58.5729844751705,46.0134663576188,93.5045483980997
"2917",89.9936681726591,72.1364751315219,104.91743127381,65.1574307987506,46.1052796837277,103.645662202334
"2918",89.1573266668335,73.3967266900608,103.538800428288,57.7978193688502,43.9978960048068,93.3407663042131
"2919",89.6716561310369,72.2020855978403,105.578764463541,60.7181865187953,45.5957335478264,87.2779974194241
"2920",89.7767409199716,73.2562219059591,105.651528181272,66.6618530854307,46.3305137965512,95.8386002631384
"2921",88.2557489208216,73.1699667311231,102.253481539588,63.4409343857647,46.5744598055766,100.030571213442
"2922",88.9573579569416,75.2777829773004,103.565953930491,60.2089319137155,45.2385809846693,94.435088354963
"2923",89.2975681919719,74.2189597145093,104.90824625768,61.8831720550061,46.3776297365025,102.514535969142
"2924",89.9033379208329,75.568965411954,108.164913468281,61.6714093061402,46.8407520743782,87.2606667340632
"2925",88.8170863940088,73.0159238018941,104.363356048687,60.051102729613,46.211344282106,92.2087941073041
"2926",89.8490456596272,76.0245135502358,105.979763795442,63.3768601769632,45.1615482764551,106.021474821005
"2927",89.2277595563728,71.8840788192257,103.970159241874,63.9891159434945,46.0676215870282,100.444099009208
"2928",90.4214607447442,73.7397347600042,108.092914051002,62.2049252576656,46.076892295031,98.7042239434177
"2929",89.2821408042288,73.175386931691,103.245192990365,58.8778331334491,44.4599069961789,98.3736461151022
"2930",88.7550095697522,71.5548941200226,101.218698386368,60.3346046687529,45.0689131233975,88.3138913795175
"2931",90.2578788739069,74.2857108329557,104.428320752807,58.8780599873118,44.2787904996646,96.0943198015707
"2932",88.6305776461594,74.0633326569617,103.85580647954,61.1346346130567,46.1617179998717,101.513298070789
"2933",89.0727496664185,75.110119536135,103.203169816046,63.5563601094718,45.5563170593207,97.7924033470497
"2934",89.6244954455838,74.0422948597595,105.451571781927,60.3569814682336,44.9043482598582,96.3264476822504
"2935",89.8046161408634,75.0882811957908,103.647059849521,60.5990588665232,41.2858116415172,93.9143910966486
"2936",90.6230997363252,74.6250278804937,104.719126066313,61.4586890513199,46.9303349720705,114.285726737278
"2937",89.4105457357034,73.1476823054967,104.727115342273,60.4018394654075,43.2073205170789,87.9806628386535
"2938",91.0612660226723,74.2044244988074,106.68048385781,61.0825055494412,43.6084853399048,105.803299275606
"2939",88.0425803640471,73.9094647447829,100.682261240974,61.9368602686044,46.1206686210816,111.141113013754
"2940",88.521240405719,72.122555014387,100.180314332003,62.3876980623926,44.4875286007849,94.0017627776488
"2941",89.070039815071,74.4716031593547,105.22936207331,60.5287526148728,46.4722938146846,98.5203548959304
"2942",89.5856848559777,72.9417789193931,103.025307955873,61.3391615018076,46.8407809789976,94.9610095653565
"2943",90.018515660305,72.8063678396956,104.219393001066,59.4744533813065,43.6954615295183,97.6783871186251
"2944",89.7657160406557,74.1947019372135,104.312811174643,61.4578197269974,44.2337811727201,100.618715610883
"2945",90.2807893006802,76.148696564897,105.291077415772,59.0258640243941,45.4450144917243,96.0758310183521
"2946",90.7570577130782,73.4002968245926,107.114052970808,59.0752752363385,46.1227530654669,81.3975010717213
"2947",90.1869826844424,74.203641514872,107.404382608344,59.0125781570315,44.9960183262888,96.6234379581374
"2948",89.1907147986133,73.338834842563,104.989370470277,55.4088647827578,41.4771501673835,81.8167995901857
"2949",89.4307101764102,74.5761162346242,105.729623585503,62.6189179793186,44.2539672439395,110.311908913891
"2950",89.2278558933882,73.8657612671416,103.771125260499,61.306410397728,46.1508804290834,95.3764094402739
"2951",89.1164918677199,74.6636637799446,101.999811986771,60.1650449327967,45.9392628427564,98.1923431267308
"2952",89.5181733263311,75.4037527174394,108.121527349024,61.1669072643873,46.4802900560747,95.493322885596
"2953",88.9755659239217,73.4862566635268,105.141447606125,65.9371375359891,45.8442753232068,95.6689792793676
"2954",88.4586208100186,71.9130570973211,103.765998921403,60.2448972088795,45.1301366611339,95.6064242559096
"2955",88.1208365466573,73.2953732314679,105.497535371906,61.6111584750208,44.4349356634602,90.3296255488359
"2956",88.9377064855986,70.0435459655545,105.951250760055,62.2165515328598,45.5317588314003,96.2906603788263
"2957",88.2525967472939,73.0954853538622,102.800832462666,61.5563259748108,44.9991636225171,111.936028734687
"2958",90.234028328854,74.7300611255595,105.473717300883,63.1458984397271,47.8351626358408,99.585185942118
"2959",88.5666910612561,75.0138360262245,104.363644505396,65.093064620316,46.8185056049384,95.5379339856104
"2960",89.411594531972,72.7146589999033,104.191313505281,58.6297177752044,41.5656695870788,90.7879790317529
"2961",89.0067353644427,72.4031931622705,104.71004307522,65.6736234083548,48.1282102707756,117.204888362032
"2962",89.5972957295239,74.6169740415547,103.796202660052,55.1031933356418,42.7660294214513,87.469234036267
"2963",88.0895219353306,72.4083274488508,103.814641628619,62.7073017390856,46.0250721402703,95.2877272553936
"2964",89.3436825889558,72.801929334187,104.067839173751,64.3633872144833,45.466707698421,95.4632753611784
"2965",89.271332486367,72.7349600935192,104.869100605775,61.8524525756678,44.9902071397322,89.5565439065871
"2966",88.6201141974642,73.6537382550856,104.946408360955,61.4718942182528,45.1340996313082,96.7716928971334
"2967",86.605448808876,71.7525878557597,100.414875547293,62.6856060411267,46.957984804651,94.9987006823035
"2968",89.9966505007084,73.6104630792044,103.631656676536,57.5146246634966,44.4737243608037,88.1721073376473
"2969",88.5635840905753,74.5952330724058,105.469144793655,61.0923248288456,46.3428103480794,117.203283884911
"2970",90.2351477253732,75.3951217643536,105.148465070308,60.3871027453446,43.6299715304655,102.472795774766
"2971",89.3723108031484,72.1302065647042,104.04005222902,57.6986820555764,40.3830906000058,90.2468196528409
"2972",88.9366037423812,73.1045528446425,102.68284556889,61.5320113998574,46.1509435777281,98.747750061146
"2973",89.3017844216339,73.9791075687813,104.931676340115,62.3040762606626,47.6990882462165,104.262449342201
"2974",89.8049342621338,74.0435463545055,104.456021368723,60.8547353968146,42.642163898964,93.415368363976
"2975",88.6016081859398,76.0529193879992,104.914183194314,60.2254533707852,45.3446776457167,121.17203604788
"2976",89.1676858221288,72.8099879648223,103.020393446109,56.4654467097399,37.8409237725509,87.7593001164905
"2977",90.3069362141056,75.9497976499672,103.57447831003,66.6531716379098,46.7528956271658,103.488636774788
"2978",89.3721506528204,74.0939330459466,101.996636151894,60.2323350052193,45.2273235238523,94.8892913070936
"2979",88.4759585484514,74.0031984878879,104.31440370479,61.3515982518647,42.4283364447815,115.616360452698
"2980",88.7766514975411,74.0728580302771,104.890302138546,58.3751887586367,46.009784896387,91.3433134083133
"2981",90.8759482516187,73.7870564188131,104.832100258292,56.6401537493475,38.7381672192886,88.1683202358869
"2982",90.2145749739348,74.498505215815,105.68249837858,55.7366167874772,43.5629742958662,97.3926026984499
"2983",89.9741979970499,73.7534913055082,104.530891127447,58.8469389502987,40.8342284037011,91.8495406605146
"2984",89.6727905456605,75.4754305936833,103.80870942243,60.225728517791,45.2587584953652,98.3104334033442
"2985",89.5862198554836,73.489152442497,106.211506760368,60.2389396189286,44.3304393625779,95.7702720486257
"2986",89.4608415714342,72.6821181745534,103.935476960147,59.6010403066514,46.1882312258131,97.4362545168374
"2987",89.1439796371656,73.3681119137656,104.316918804675,63.3785666727801,42.0887461841189,97.9734036255687
"2988",89.8018780490099,73.0071719142853,106.164193303162,57.1200153378576,44.0479326315219,79.2890087405785
"2989",89.362367582783,71.1589839839981,103.821970565332,58.3405938556621,44.2176777249681,95.9199189157477
"2990",89.8743044251529,73.7253429465279,104.739975885591,57.8896540038475,41.7672251912355,97.7585866659905
"2991",89.509166325386,72.7270632353372,104.483614341844,64.8767629936845,47.1303327152542,109.763858164524
"2992",89.5718784608538,74.0604589805339,104.730982477466,62.2130431967053,48.7567082271025,100.031140594771
"2993",89.6757641229332,72.6555850611346,103.20814557465,60.5005686058692,42.3651952519853,96.7339626905215
"2994",89.8124606751947,73.0139505672949,103.014478859423,58.1093252973667,43.7857328651076,95.1048227829399
"2995",89.4375412665987,74.0733840251996,103.740670105436,63.7700440643362,45.9459747642346,110.191920327893
"2996",89.2307168443166,75.1564489947768,102.504779131061,67.9636208018016,49.718509183306,107.059796757147
"2997",88.9728291553872,74.0934561423764,104.970015639124,63.4933376821942,43.9417181171606,89.95984592589
"2998",88.9981649343492,71.5942515835304,107.777848139375,59.4501681907042,44.4861298228641,98.9153784653469
"2999",90.6894856614801,77.0937301144444,103.8528839503,58.5686005643151,44.4666745898194,84.7403083881284
"3000",88.8751828411434,73.3045343647855,105.000787296486,57.4899690417265,43.5850852959061,88.584789982176
"3001",87.8870725776522,70.8112687982916,102.817688060998,61.7156032245815,46.0329559508286,93.8573698949505
"3002",89.4784008237245,73.4182183715346,105.939703837322,61.8999840323433,43.6959109734403,90.0136133010285
"3003",88.3768187977755,73.9126480658924,103.41671235213,60.746920280981,43.2683986550647,102.011807742662
"3004",91.2090708230238,73.4876033812693,105.565701503014,62.5464838774097,47.3737731870775,104.840186830344
"3005",90.8885059447293,76.0767889743756,104.877175072889,61.6314782163493,44.1068960809034,83.741382643249
"3006",90.831659323184,76.8014295055601,107.965742080862,58.6941705969972,42.8920287666797,94.1371637619543
"3007",89.8476328932264,73.732253831871,105.221179408448,59.8631601114428,43.9708407218186,92.1370275781533
"3008",89.189623478022,74.1666621909764,102.969745831912,56.3770115224864,40.2464167142282,83.1313021839925
"3009",89.7397539221481,74.3682501091651,103.884886929774,67.4620391195691,46.4957701278243,96.4241475523773
"3010",89.2617097120361,74.2820268406675,104.180389796998,61.3559096277046,46.4820931577816,102.272150584601
"3011",89.8979641597895,74.5317335478591,104.563176793979,59.6346276136686,46.9118679434394,90.6024159951151
"3012",89.468758345733,71.723186876307,103.347643290306,62.6565885192039,45.9538383689012,99.3932141997254
"3013",90.5198157388049,74.722809779387,102.748540434913,55.9400937833131,45.7233084081265,91.4351515351138
"3014",88.8869452450502,73.7885370047628,104.880341123092,62.0199814758891,46.7289573338697,91.3940487854495
