"c11","c12","c13","c14","c21","c22","c23","c24","c31","c32","c33","c34","c41","c42","c43","c44","x_coord","y_coord","z_coord","time","scale_x","scale_y","scale_z","scale_t","name"
0.04155271288178,0.040607547207865,-0.0168868643536785,-0.00386394383934641,0.040607547207865,0.045733713215152,-0.0389268798528924,-0.0189213711376593,-0.0168868643536785,-0.0389268798528924,0.120741937568433,0.0772103432902297,-0.00386394383934641,-0.0189213711376593,0.0772103432902297,0.156525003218919,1730.56367518672,1707.76256025277,-2194.96808938632,5.44867717899658,159.66824958778,78.4915192771833,79.4591069953091,0.0456233625359603,"W1_S7_OUT_C2"
0.302514792534188,0.17936804423469,0.078426282508551,-0.0320568963274155,0.17936804423469,0.449006921894029,0.116043801639404,-0.0129790743982177,0.078426282508551,0.116043801639404,0.401260355226229,0.316343745992466,-0.0320568963274155,-0.0129790743982177,0.316343745992466,0.533288048400095,1335.8821567464,2041.44479930374,-2462.6060255665,12.8838070492391,129.770798440951,60.8410057867625,46.5786636945876,0.0444690410297385,"W1_S10_HF_C1"
0.0739650958184773,-0.0656409153379506,-0.176557625845743,0.0036576634372367,-0.0656409153379506,0.487657462892512,0.276447528127603,0.0063867349795183,-0.176557625845743,0.276447528127603,1.86950255767987,0.255038444097056,0.0036576634372367,0.0063867349795183,0.255038444097056,0.206421559581188,1159.08783481603,2142.70629072634,-2435.71708254238,12.938391719674,129.770798440951,60.8410057867625,46.5786636945876,0.0444690410297385,"W1_S10_HF_C2"
0.418747704998171,0.149506294341014,0.0901564323870108,-0.222913492913876,0.149506294341014,0.183670733550598,0.0829322463168022,-0.136314468719777,0.0901564323870108,0.0829322463168022,0.439016961703784,0.0132476299640067,-0.222913492913876,-0.136314468719777,0.0132476299640067,0.422072509921717,1061.19753743372,2038.41756620697,-2466.01776943252,12.858197356663,129.770798440951,60.8410057867625,46.5786636945876,0.0444690410297385,"W1_S10_HF_C3"
0.12591693987341,0.0878356358358207,0.0755803219963274,-0.0420297435030652,0.0878356358358207,0.0828566597746307,0.0427841080781318,-0.0367479490045109,0.0755803219963274,0.0427841080781318,0.0508350339975026,-0.0150317637397396,-0.0420297435030652,-0.0367479490045109,-0.0150317637397396,0.465275187268596,1544.3023539306,1549.08267919364,-2142.27166666667,12.940622252833,51.7904405118343,11.9747664461338,63.7236772512717,0.0890252342091804,"W1_S10_OUT_C1"
0.159230571419576,0.262290257197748,-0.212871862343756,-0.191719894870485,0.262290257197748,1.72852565245601,-0.859433229608902,-0.194707835929193,-0.212871862343756,-0.859433229608902,0.901575321756693,0.0289624185134262,-0.191719894870485,-0.194707835929193,0.0289624185134262,0.605919699895633,1453.16925345996,1551.59172975557,-2226.855,12.8307102661667,51.7904405118343,11.9747664461338,63.7236772512717,0.0890252342091804,"W1_S10_OUT_C2"
1.28997408500795,-0.0879256945673135,-0.814161958143571,0.197515061770084,-0.0879256945673135,0.764447978060967,-0.0208409217574995,0.23430427951644,-0.814161958143571,-0.0208409217574995,1.31382138658454,-0.0554708902328624,0.197515061770084,0.23430427951644,-0.0554708902328624,0.487809271669368,1236.89240105527,897.782184484,-2442.96615955473,2.20750397508375,108.06143640807,73.7248843745522,55.6845131679627,0.0463753093976826,"W1_S2_HF_C1"
0.205001638090621,-0.0676542364529828,-0.124601958845543,0.0886128297594755,-0.0676542364529828,0.234743955981307,0.24291492174185,0.00805266474485338,-0.124601958845543,0.24291492174185,0.550738751124756,-0.0679406412773601,0.0886128297594755,0.00805266474485338,-0.0679406412773601,0.0805853265634697,1136.08668855576,999.15711005432,-2421.61756350848,2.28453648289233,108.06143640807,73.7248843745522,55.6845131679627,0.0463753093976826,"W1_S2_HF_C2"
0.916666666666667,-0.501956390732046,-0.123532482588668,0.372141571046498,-0.501956390732046,0.916666666666667,0.64793854169687,0.0588447558440349,-0.123532482588668,0.64793854169687,0.916666666666667,0.141412571172016,0.372141571046498,0.0588447558440349,0.141412571172016,0.916666666666667,2410.00434730251,992.091721374759,-2301.58166666667,2.51352750575055,84.6906494494308,24.4966410421618,35.304098354243,0.0400058922717637,"W1_S2_OUT_C1"
0.492639307892896,0.0288448781485698,0.03860707190086,0.0869388984437925,0.0288448781485698,0.0295358996551793,0.0459716684371025,-0.0145197807043816,0.03860707190086,0.0459716684371025,0.120994815229284,0.00636503109531865,0.0869388984437925,-0.0145197807043816,0.00636503109531865,0.12290487105664,1241.78131523735,1031.16914326825,-2468.20557517753,2.68077223441848,78.8558554764615,39.043289188997,44.4345882551331,0.0401983029285937,"W1_S3_HF_C1"
1.0104426768145,0.0876873841697098,0.00634707394591764,-0.281222561370467,0.0876873841697098,0.27065435125915,-0.344962192289942,-0.101727428848031,0.00634707394591764,-0.344962192289942,0.956625474399777,0.119088779699104,-0.281222561370467,-0.101727428848031,0.119088779699104,0.21590056536383,1156.83372369806,1037.70824035593,-2411.78832888313,2.68081334357665,78.8558554764615,39.043289188997,44.4345882551331,0.0401983029285937,"W1_S3_HF_C2"
0.383984340540696,-0.299653676306831,-0.131544887914822,-0.0739413925421807,-0.299653676306831,0.608081170652804,0.557853090169672,0.2721058082341,-0.131544887914822,0.557853090169672,0.756396144097865,0.145168196152143,-0.0739413925421807,0.2721058082341,0.145168196152143,0.356084841152869,1167.73898900087,1124.37378227823,-2427.54541476444,2.77547961496117,78.8558554764615,39.043289188997,44.4345882551331,0.0401983029285937,"W1_S3_HF_C3"
0.291343944165246,0.0261601895079827,-0.0827423184225306,-0.0355663018866068,0.0261601895079827,0.0224584717970782,-0.0225935210436877,0.0341681225923545,-0.0827423184225306,-0.0225935210436877,0.19921241748929,0.0146428407369563,-0.0355663018866068,0.0341681225923545,0.0146428407369563,0.420786495459432,1001.38081752606,1743.70636872609,-2490.69176081694,11.3104364649323,176.47734571161,51.5255830576287,37.8777683021083,0.0395528689989953,"W1_S8_HF_C1"
0.861926827685713,-0.0696760224769584,-0.137672397329595,-0.139701443278113,-0.0696760224769584,2.68561686475792,-1.0937366786903,1.21823134774446,-0.137672397329595,-1.0937366786903,1.94028173295237,-0.648135243295547,-0.139701443278113,1.21823134774446,-0.648135243295547,1.82843788522333,1165.83059151987,1778.13065721452,-2451.63599174157,11.3411077670875,176.47734571161,51.5255830576287,37.8777683021083,0.0395528689989953,"W1_S8_HF_C2"
0.0725246530390842,-0.00389737025645191,-0.0170128368292471,0.0497288724823297,-0.00389737025645191,0.0189288367678763,0.0205630757345406,-0.0438202169660197,-0.0170128368292471,0.0205630757345406,0.195145893721025,-0.00718204242421223,0.0497288724823297,-0.0438202169660197,-0.00718204242421223,0.180869499536728,1351.68901254641,1734.03532228099,-2491.53173180074,11.3009454547281,176.47734571161,51.5255830576287,37.8777683021083,0.0395528689989953,"W1_S8_HF_C3"
0.0156023999798431,0.00309922382349717,0.00435092308560484,0.00439441116572324,0.00309922382349717,0.00116629808924084,-0.00085026295393438,0.00221751487198177,0.00435092308560484,-0.00085026295393438,0.411426338330512,-0.000145077621484741,0.00439441116572324,0.00221751487198177,-0.000145077621484741,0.0601846249859437,2005.60137600942,1875.0056366098,-2313.15233333333,11.4731822969668,234.077894704038,225.369302598603,40.9241673580487,0.121683468873794,"W1_S8_OUT_C1"
3.35395595674062,-1.72955725589745,2.74649387591247,1.34070182891473,-1.72955725589745,0.932242892432283,-1.3393419668265,-0.724076961011247,2.74649387591247,-1.3393419668265,2.63086339761616,1.43951957068055,1.34070182891473,-0.724076961011247,1.43951957068055,6.32608447206036,2468.52957211211,1285.69388848304,-2370.796,11.5173265832,234.077894704038,225.369302598603,40.9241673580487,0.121683468873794,"W1_S8_OUT_C2"
0.475045806978875,-0.104918636923014,0.199289848954822,0.189751598481387,-0.104918636923014,0.0586285273971421,-0.0367933480521202,-0.0482172382559616,0.199289848954822,-0.0367933480521202,0.151146726337234,0.0625395733772189,0.189751598481387,-0.0482172382559616,0.0625395733772189,0.0906899999824573,1294.18937806777,2307.78167710207,-2466.59541129928,13.8707997540474,136.531681108284,61.4557882937076,43.3350135731789,0.0433192983542841,"W1_S12_HF_C1"
0.24031807059716,-0.0777940106497175,0.0390948213515483,-0.209971287681271,-0.0777940106497175,1.11769161141252,0.498408440361678,0.435047804870271,0.0390948213515483,0.498408440361678,1.41700827930057,-0.0911496108784412,-0.209971287681271,0.435047804870271,-0.0911496108784412,1.08482466752011,1141.36115462331,2386.59018467575,-2427.91266995847,13.9118910250419,136.531681108284,61.4557882937076,43.3350135731789,0.0433192983542841,"W1_S12_HF_C2"
0.0447032778776515,0.00948656708387225,0.00131306528419206,0.0150280154503798,0.00948656708387225,0.00408607256074337,-0.00772178275374717,0.000461841027229125,0.00131306528419206,-0.00772178275374717,0.109819767943641,0.0348262189035399,0.0150280154503798,0.000461841027229125,0.0348262189035399,0.0172270728912942,943.203264621903,2324.24406479451,-2439.69725794217,13.9495632965544,136.531681108284,61.4557882937076,43.3350135731789,0.0433192983542841,"W1_S12_HF_C3"
1.04819044455772,-0.944436538323512,0.345298115616666,-0.0894020503853247,-0.944436538323512,1.82784976314171,-0.0663925721241737,0.854136253049906,0.345298115616666,-0.0663925721241737,1.38005756018521,-0.313665247269541,-0.0894020503853247,0.854136253049906,-0.313665247269541,1.7860272245596,1208.23447122838,1323.62604790123,-2450.0855152303,3.80547461067964,132.114910844006,35.4249843168383,45.4129043445776,0.0281943555569301,"W1_S5_HF_C1"
0.210889996755579,-0.023017449214045,0.140434063282202,-0.0448044539975652,-0.023017449214045,0.283383669759038,-0.0604162420314116,-0.184921897603359,0.140434063282202,-0.0604162420314116,0.331811462062311,-0.0353014097337235,-0.0448044539975652,-0.184921897603359,-0.0353014097337235,0.216400281333256,1021.42580529671,1297.01163523227,-2401.47434720079,3.78007660170102,132.114910844006,35.4249843168383,45.4129043445776,0.0281943555569301,"W1_S5_HF_C2"
0.916767614309711,-0.00732269552120624,0.195642269685128,-0.0086206626651536,-0.00732269552120624,1.13905918236474,-0.085704640238782,-0.654541652544593,0.195642269685128,-0.085704640238782,1.39671596780023,-0.266132208378933,-0.0086206626651536,-0.654541652544593,-0.266132208378933,1.02622071313194,1178.10760182167,798.873820081853,-2462.14253751757,1.33232252695317,78.6475700409513,62.7545019386077,44.3030779128336,0.591312330855834,"W1_S1_HF_C1"
0.492901968253937,-0.0234593362789762,0.191282019580901,0.00937297448907392,-0.0234593362789762,0.0908267874858786,-0.138461049410204,0.00541710401788616,0.191282019580901,-0.138461049410204,0.697745994946794,-0.0108022760110128,0.00937297448907392,0.00541710401788616,-0.0108022760110128,0.00107354444339177,1112.52634472132,719.327786278292,-2461.50120945271,0.683751867764825,78.6475700409513,62.7545019386077,44.3030779128336,0.591312330855834,"W1_S1_HF_C2"
0.245364099074809,-0.0496373603410023,0.0478113303375925,0.0105661441484976,-0.0496373603410023,0.0123712631725286,-0.00124436603836561,-0.00169535158736456,0.0478113303375925,-0.00124436603836561,0.298368195826652,0.00646559698498574,0.0105661441484976,-0.00169535158736456,0.00646559698498574,0.000949985378212154,1261.48811951852,711.784417812551,-2495.74048117019,0.67857793168398,78.6475700409513,62.7545019386077,44.3030779128336,0.591312330855834,"W1_S1_HF_C3"
0.098322429041223,-0.0175300559589847,-0.00653004090069853,1.16343359870154e-05,-0.0175300559589847,0.00486310815475214,0.00470683358895752,-2.08584725260227e-05,-0.00653004090069853,0.00470683358895752,0.0206398601217092,4.9739422212881e-05,1.16343359870154e-05,-2.08584725260227e-05,4.9739422212881e-05,9.29619500257168e-07,1182.00817228226,814.206402843316,-2435.63599646271,1.93927485180996,78.6475700409513,62.7545019386077,44.3030779128336,0.591312330855834,"W1_S1_HF_C4"
0.966666666666667,-0.363080745641536,-0.199035210476546,-0.351581412198425,-0.363080745641536,0.966666666666666,0.390809577391255,0.738976285296297,-0.199035210476546,0.390809577391255,0.966666666666666,0.475521905431647,-0.351581412198425,0.738976285296297,0.475521905431647,0.966666666666666,1170.43048568218,1962.78822944891,-2445.862,12.3759695022001,107.778546978216,69.4085623109204,43.6665274157646,0.0533225545716714,"W1_S9_HF_C1"
0.949834123202289,-0.504094498202359,0.229464395519541,0.147346513477568,-0.504094498202359,2.18947420155551,-0.589615094547179,0.30829799587342,0.229464395519541,-0.589615094547179,1.11244472975166,-0.0727074371335984,0.147346513477568,0.30829799587342,-0.0727074371335984,0.643557591599708,1122.33689362041,1145.15802544317,-2424.8223166097,3.29258992183809,141.428646622145,41.9468434517043,40.461084700908,0.0477611798718263,"W1_S4_HF_C1"
0.491404839684332,-0.239975365749764,-0.23931719983182,-0.102742755642971,-0.239975365749764,0.300667283650752,0.204911964884801,0.0107019323438842,-0.23931719983182,0.204911964884801,0.961739282104018,-0.01115652327969,-0.102742755642971,0.0107019323438842,-0.01115652327969,0.0606175916507418,1295.03750373246,1158.63921060104,-2452.19372055452,3.30932525070407,141.428646622145,41.9468434517043,40.461084700908,0.0477611798718263,"W1_S4_HF_C2"
0.231784854234739,0.031042115981988,-0.0749493394195156,0.183209505795834,0.031042115981988,0.102785621968936,-0.0832914209479579,0.0345666438021938,-0.0749493394195156,-0.0832914209479579,0.465506531689789,-0.0446368753503289,0.183209505795834,0.0345666438021938,-0.0446368753503289,0.201372971619498,1316.64453888382,1160.88632469456,-2437.06325445095,3.21053986672366,141.428646622145,41.9468434517043,40.461084700908,0.0477611798718263,"W1_S4_HF_C3"
0.214573347235957,-0.0112401353267792,0.0816153349504843,0.017708935246155,-0.0112401353267792,0.245919625246407,-0.109034204919232,-0.0338263036534956,0.0816153349504843,-0.109034204919232,0.439122629756043,0.0864346486226916,0.017708935246155,-0.0338263036534956,0.0864346486226916,0.286066510674446,1107.15458121642,2308.43549537191,-2417.03546043273,13.4862070437439,134.680596293715,70.6236710565334,44.6752879384224,0.0609470565578618,"W1_S11_HF_C1"
0.121374073177514,-0.0376338530465156,0.0183812043648581,0.0326935884989144,-0.0376338530465156,0.0570022048691781,-0.0256057753276261,-0.0349187264814666,0.0183812043648581,-0.0256057753276261,1.06390397467637,0.325258916284005,0.0326935884989144,-0.0349187264814666,0.325258916284005,0.244138750124733,1307.53635151464,2181.52225537973,-2465.54889210859,13.3842667376302,134.680596293715,70.6236710565334,44.6752879384224,0.0609470565578618,"W1_S11_HF_C2"
0.14257262076224,-0.0211682172508231,-0.0293112107665515,-0.0547463547207207,-0.0211682172508231,0.010796335175362,0.0460050580032345,0.0118482633416458,-0.0293112107665515,0.0460050580032345,0.401020787925643,0.0834122533336324,-0.0547463547207207,0.0118482633416458,0.0834122533336324,0.042565261988195,977.669069072453,2174.11961689003,-2471.65428578489,13.3741559721205,134.680596293715,70.6236710565334,44.6752879384224,0.0609470565578618,"W1_S11_HF_C3"
0.841585818505795,0.369910821527888,0.265756195317229,-0.0572614207114791,0.369910821527888,1.52819357051986,-0.340193586818085,-0.0433914453476439,0.265756195317229,-0.340193586818085,1.38691247417146,0.0492056696077944,-0.0572614207114791,-0.0433914453476439,0.0492056696077944,0.00948990928353621,2898.82348472448,3682.389800848,-2449.64050650088,9.84557845313199,57.1724581714054,31.4339546155616,50.891997105751,0.120865945811609,"W4_S14_HF_C1"
0.0695934023848373,-0.01554143853524,-0.0755033222195753,0.00978744549812632,-0.01554143853524,0.14040460189555,-0.00763692796249897,0.0151305314729775,-0.0755033222195753,-0.00763692796249897,0.181983043080258,-0.00554093457370847,0.00978744549812632,0.0151305314729775,-0.00554093457370847,0.00859299107501618,2928.37722455178,3650.27800094563,-2402.1052197981,10.0880153484217,57.1724581714054,31.4339546155616,50.891997105751,0.120865945811609,"W4_S14_HF_C2"
0.169299374671591,-0.10828536045267,0.0738556914773502,-0.00767942585522429,-0.10828536045267,0.172899804761806,-0.0376042186474115,0.00718068394816112,0.0738556914773502,-0.0376042186474115,0.854487055472202,-0.0252998641349193,-0.00767942585522429,0.00718068394816112,-0.0252998641349193,0.00143773553374978,3019.10388552302,3653.06615934898,-2418.72003528102,10.091166614796,57.1724581714054,31.4339546155616,50.891997105751,0.120865945811609,"W4_S14_HF_C3"
0.237105384710888,0.166571836794418,0.0536975572766726,0.0365743178193687,0.166571836794418,0.785062133038188,-0.0523228723355793,-0.131245355113246,0.0536975572766726,-0.0523228723355793,0.203096150561106,0.000497502574004188,0.0365743178193687,-0.131245355113246,0.000497502574004188,0.0679963780547467,2866.08090002671,3695.98376591912,-2482.23716651994,10.0712527040089,57.1724581714054,31.4339546155616,50.891997105751,0.120865945811609,"W4_S14_HF_C4"
