"name","x0","y0","z0","pole_easting","pole_northing","pole_up","plane_strike","plane_dip","plane_l1","plane_l2","plane_l3","well_num","stage_num","cluster_num"
"W7_S3_HF_C5",2338.28616236281,1163.21733703241,-2402.5879995719,-0.140363673463726,-0.797457631016626,0.585923453455794,1.74502565121418,0.944777187338682,74.1853463131473,4.62448276418769,0.0360543711150475,7,3,5
"W7_S3_HF_C6",2419.62606712062,1136.7489160943,-2442.30400000022,-0.162802250494242,-0.972566188148495,0.155495983477504,1.73665310239674,1.41466680262451,127.541421752052,50.605480559716,4.14698845986587,7,3,6
"W7_S3_OUT_C1",2597.58327719308,1124.5375355362,-2467.2125,-0.626346862937105,-0.532493923317484,-0.556284868556953,5.57859940523666,0.980887972349676,1482.21504231037,446.76820417442,51.391566274371,7,3,1
"W7_S3_OUT_C2",2247.76312528077,942.134380176715,-2468.24967741935,0.652199209621362,0.604117941139662,0.0158126415664127,5.53604007532606,1.55498302618981,588.923230677463,152.609058474528,27.210805006921,7,3,2
"W7_S12_HF_C1",2322.24280696076,1832.62735585469,-2441.83818181818,0.032567600050569,-0.527855714191382,-0.848068648998976,4.65076916838102,0.558466574578069,369.030454494289,307.420774385026,152.133255809941,7,12,1
"W7_S11_HF_C1",2405.80451137046,1733.83042155775,-2444.54459423831,0.884907365085853,0.27137325693835,0.366510482196775,5.98562186265077,1.19554058994216,798.748209824187,139.854720307827,89.3075104568025,7,11,1
"W7_S11_HF_C2",2247.18943756923,1790.11202576816,-2472.64507574548,-0.68038404580488,-0.284777336998808,-0.668597324693138,5.88678728240009,0.838475410599702,312.686331239055,199.965494532922,34.6611448467883,7,11,2
"W7_S11_OUT_C1",2381.35117059837,1779.93036975294,-2463.79348301378,0.023058998182654,-0.334867359592004,-0.920370902939213,4.64363741507712,0.401768409813943,3666.65672439437,1379.54566501656,227.934937674548,7,11,1
"W7_S11_OUT_C2",2362.3223747395,2053.8782139723,-2442.02455465826,-0.191089379617225,0.658235146267456,-0.722314691440744,1.28825699226003,0.763652795549988,232.971899136201,81.6161774983387,20.910336963636,7,11,2
"W7_S11_OUT_C3",2045.75522684972,1757.21130647032,-2501.58720441184,-0.0801423916139225,0.837970648828357,-0.371278833772811,1.47544766936018,1.19041040492747,68.1106603174427,25.4951389964136,5.93649433799613,7,11,3
"W7_S17_HF_C1",2322.33317170847,2230.25859756842,-2445.83197167579,-0.404898091892597,-0.310396486502562,-0.855165192380121,5.62914206819541,0.544926885488838,712.35499792603,340.426838524014,167.500507867805,7,17,1
"W7_S17_HF_C2",2200.67673845977,2268.13870800266,-2420.58390123448,0.414261190037671,0.189772698982915,-0.889221527174279,2.71202392059865,0.47515564769925,594.021405416387,239.476339991723,81.1553581678365,7,17,2
"W7_S17_HF_C3",2138.52741155817,2294.80601572558,-2485.01828148716,-0.620551920891922,-0.750809863827549,0.224358785973513,2.26149422881093,1.34451132889002,119.745710636,69.7466993032887,40.9318892333878,7,17,3
"W7_S5_HF_C1",2371.00144711831,1325.49712481783,-2439.41759985679,0.202100998437392,-0.914934973308582,0.335917530686151,1.35339621308555,1.22821712931025,291.822737913541,130.612779221986,48.0972909534079,7,5,1
"W7_S5_HF_C2",2428.71548905093,1218.34194930917,-2472.67541767474,0.304720320007201,0.327713450674114,-0.892848517258874,2.31985391355414,0.467165264169457,1061.73219897042,430.528290657897,74.7517889919293,7,5,2
"W7_S5_HF_C3",2391.96921357127,1442.4784249703,-2483.40054480804,-0.068632012754214,0.672032647734258,-0.736214105773015,1.4690231602261,0.743337364598501,509.676918503348,123.311935117265,32.6304245172744,7,5,3
"W7_S5_OUT_C1",2589.23489954842,1381.94463499879,-2464.32,-0.0223509023555714,-0.234888397861918,-0.88154559510607,4.80725874642039,0.491670186967973,1788.35857609174,241.603887322466,125.501094352075,7,5,1
"W7_S14_HF_C1",2290.11481344923,2055.16910401431,-2442.72,-0.100202947009498,0.0800526110756507,-0.98859672144231,0.674072754506137,0.151162278123673,858.507180550577,359.932415206941,138.147767393845,7,14,1
"W7_S14_OUT_C1",2215.27291446912,2162.97228052316,-2401.466,-0.536179639683351,0.7926432214967,0.289767363260319,4.11764719515755,1.27681256292038,1163.2943323911,380.123976286185,161.666462115603,7,14,1
"W7_S16_HF_C1",2296.30532470683,2149.65933558845,-2413.07770378321,-0.0526045444716091,0.172789248644387,-0.97336646561365,1.27526803025354,0.231311934393393,377.218963833292,170.534761059461,19.7827306748353,7,16,1
"W7_S16_HF_C2",2284.99570025667,2192.93490630909,-2441.99909461698,0.0606611490690243,0.788944526912758,-0.597891127809177,1.6475343331128,0.929928710554511,844.830120778799,602.431091811439,145.681964608754,7,16,2
"W7_S2_HF_C1",2343.69130667115,1174.05987736395,-2458.35883684456,0.150178198259482,-0.688302933375451,-0.704363609558684,4.49756940174851,0.789270107625462,847.004405189483,331.987247577437,189.720592786687,7,2,1
"W7_S2_HF_C2",2360.79216519844,1053.22405517305,-2514.70109009062,0.14809882629619,0.969838335592917,0.190818974356643,4.86392300993601,1.37879994331185,479.839276942201,92.7344991751984,28.1920196107446,7,2,2
"W7_S2_OUT_C1",2155.10088201162,1156.03328692504,-2506.07659851655,-0.460718161938108,0.322854837366534,-0.822996490192383,0.61123872905168,0.604130209680102,194.449181928289,99.4322486166021,33.0420901106793,7,2,1
"W7_S2_OUT_C2",2282.43415429021,995.131112049704,-2483.51116314406,-0.175617382037267,0.0552519545821194,-0.891858871474156,0.304811015552065,0.46935796896014,4662.75048551161,2263.76277308674,16.7689789836959,7,2,2
"W7_S2_OUT_C3",2007.9451992868,428.301931854744,-2467.67833333333,-0.334208528153536,-0.734990259123475,-0.00398063846769842,5.13915408348903,1.5668156778146,88.6328046073875,54.4432002755815,0.50127423824507,7,2,3
"W7_S7_OUT_C1",2164.18122580428,1760.47566985143,-2484.54102805996,0.514829019704635,-0.375850238662995,-0.770449150356177,3.77220215724203,0.691250926797598,46.9982581816679,20.3900327229604,7.12112745615781,7,7,1
"W7_S7_OUT_C2",2234.20670359697,1657.40841391493,-2490.05708708051,0.161581657868325,-0.410943915786987,-0.868059106719864,4.33776152237768,0.519516929155953,1552.02666140684,356.578019637572,86.304155145789,7,7,2
"W3_S2_HF_C1",1662.97444650813,872.982669857703,-2399.31199699439,-0.371713817026516,-0.158581180539816,0.914690851902988,2.73834921390847,0.41605399548456,1288.54221173825,995.419488696283,571.134638795004,3,2,1
"W3_S2_HF_C2",1661.25299608763,476.011374426643,-2460.09654426696,-0.109697559677199,-0.892443963460283,-0.262517956278661,4.83469362948653,1.30516556832349,168.312293926858,140.955877212079,5.53226602404714,3,2,2
"W3_S2_HF_C3",1722.28585026311,932.755978793401,-2464.72317704098,0.00772966647656797,-0.141887412920798,-0.980520189593632,4.65796531292298,0.197703742204227,1570.38474405917,261.622976096865,91.8643212383902,3,2,3
"W3_S2_OUT_C1",1787.33334420389,1719.62764374249,-2172.63287885935,0.275676921174889,-0.796669598728391,-0.241620648367522,4.37924929190986,1.32676068900833,66.9213488092986,16.8772459256043,0.38590423004373,3,2,1
"W3_S2_OUT_C2",2005.38709528403,1807.65710043143,-2269.56853508564,0.121132187418562,-0.841937099577105,-0.513871441980138,4.56949632858464,1.03110473596876,260.771390950655,100.324475195632,3.84053584233004,3,2,2
"W3_S2_OUT_C3",2659.11512003626,1211.81238642269,-2409.83111111111,0.39564067789568,-0.453625757571352,-0.790260654386439,3.99516168230079,0.659562075894396,1477.42785263895,407.309241435235,33.1134136503011,3,2,3
"W3_S2_OUT_C4",2855.60548098788,1402.71440391515,-2346.40700000001,0.871177496057228,0.145293289490576,-0.41637147137916,2.97633559902399,1.14134559742555,123.065295682227,6.17823261436155,2.53805340446099,3,2,4
"W3_S10_HF_C1",1567.69288163759,1935.98517728448,-2430.90860024606,0.000125155552500061,-0.493161551665938,-0.869846630419298,4.71213519833418,0.515904982781056,1328.32706273296,652.161153438284,382.713501284168,3,10,1
"W3_S10_HF_C2",1623.2819897174,1712.13987889005,-2430.6680603916,-0.268647133290024,0.922397503099556,-0.147051555190302,1.28738739933831,1.42320956936278,265.170156083594,204.753119962202,28.0829956806648,3,10,2
"W3_S10_HF_C3",1582.10216961916,1895.79298857762,-2431.5020743421,-0.316175007422404,-0.895154547946581,0.22137391180215,1.91032545394158,1.347573213851,378.727729648796,134.544514914502,22.3563320722996,3,10,3
"W3_S10_OUT_C1",1824.86211372452,1717.85024115066,-2154.01925439649,0.22100185649281,-0.952934793535487,-0.138925221177789,4.48450059312684,1.43142029807393,175.760507757822,43.3084550993672,1.69991641507976,3,10,1
"W3_S10_OUT_C2",1981.20899717931,1780.39726939988,-2231.41055005094,-0.0242121933669357,-0.810277569096421,-0.532568518252325,4.74226144857193,1.00916396290587,383.386651192765,227.934270488128,25.4288913346407,3,10,2
"W3_S10_OUT_C3",1676.84975077942,1662.85823819098,-2427.6264438983,0.232557087484525,-0.779233779349788,-0.573014454490421,4.42236097766306,0.960616977121571,467.929094170386,234.180670159434,34.6222964431523,3,10,3
"W3_S10_OUT_C4",2143.68219554986,1774.30724160011,-2127.84503970422,0.152225302576085,-0.954599166865424,-0.188540120542722,4.55425525796653,1.381120932818,33.2095567861239,7.34466152135476,0.719167969011407,3,10,4
"W3_S10_OUT_C5",2038.20856659175,1593.30677424677,-2202.50473849869,-0.0163542207681078,0.411002042624704,-0.863008298240292,1.53102621404325,0.529601814332983,4379.80071147165,1712.11051134393,4.76089163000673,3,10,5
"W3_S10_OUT_C6",1636.3145103498,1586.85902959682,-2453.2122014766,-0.920913263364816,0.244337947341575,-0.3020603389574,0.259345967583589,1.26394311500072,26.1079841823488,16.9015430449405,9.01546833150431,3,10,6
"W3_S3_OUT_C1",1841.93760046876,1767.05040153534,-2241.45926343798,-0.146379639222738,-0.342126072123844,-0.923938027395915,5.11667359355978,0.392546198984491,121.621955606307,21.6054064805294,0.719103380080823,3,3,1
"W3_S3_OUT_C2",2052.89218034415,1492.9265971933,-2217.68489788341,-0.37175648948037,-0.127464623295719,-0.861245079198975,5.95287530253806,0.533081689574568,5053.81418562363,283.747696462135,137.885123794111,3,3,2
